2458918.1666163923 1.0006198931 0.0001611296 CHEOPS 0.9329817099 0.6716046115 -0.4495287661 -0.9951967989 -0.2668612257 0.3599237822 -0.7409097420 -0.8932658554 0.0978944917 0.9637349668 1.1340862861 0.4612878859 -0.3856695294 0.3121611873 3.3243545692
2458918.1669641924 1.0007174372 0.0001611515 CHEOPS 0.9209967009 0.7175860599 -0.3618961603 -0.9995541055 -0.4168971748 0.3895703748 -0.6964698462 -0.9322184128 -0.0298595068 0.9089536543 1.3038844680 1.5109683275 1.3314284086 0.0771499360 0.3440194710
2458918.1673119920 1.0006087163 0.0001611319 CHEOPS 0.9080689163 0.7606362583 -0.2709283787 -0.9875771265 -0.5563072604 0.4188207771 -0.6491783134 -0.9625995084 -0.1571350349 0.8309766735 1.1723889274 0.1721943468 -1.3158779144 0.0732627467 0.3238205550
2458918.1676597926 1.0007999958 0.0001611519 CHEOPS 0.8942108130 0.8005799483 -0.1774578456 -0.9594565698 -0.6815361186 0.4476460901 -0.5992259560 -0.9841284027 -0.2818565073 0.7317844758 1.2290466128 -0.4585045576 -0.1483204514 -0.2433099115 1.0027689697
2458918.1680075922 1.0007077526 0.0001611499 CHEOPS 0.8794419230 0.8372396189 -0.0823794210 -0.9156658495 -0.7893458253 0.4760062018 -0.5468361917 -0.9966010390 -0.4019403589 0.6139488318 1.2935780106 -0.3622018993 0.0316465460 -0.3180354332 0.7128971649
2458918.1683553918 1.0005148603 0.0001611355 CHEOPS 0.8637693280 0.8704850236 0.0134836048 -0.8568965855 -0.8770424512 0.5038874358 -0.4921949041 -0.9999090921 -0.5154883527 0.4804128836 1.3045340723 -1.0841934681 0.3782126009 -0.3988802638 -0.2297313244
2458918.1687031919 1.0006965728 0.0001611500 CHEOPS 0.8472147463 0.9001666427 0.1092133473 -0.7841273355 -0.9423495434 0.5312505753 -0.4355456525 -0.9940183322 -0.6205999691 0.3346301510 1.3059205820 -1.4324789047 0.7543336153 -0.7535421615 -0.6585208872
2458918.1690509925 1.0006366822 0.0001611499 CHEOPS 0.8297928002 0.9261675883 0.2039428521 -0.6985381615 -0.9836114684 0.5580715982 -0.3771121827 -0.9789827951 -0.7155728034 0.1803010792 1.3608242705 -0.1827709377 -0.4934314787 -0.8540112786 -0.8088025792
2458918.1693987809 1.0006064320 0.0001611471 CHEOPS 0.8115262895 0.9483754430 0.2967754284 -0.6015542345 -0.9997708471 0.5843159089 -0.3171498371 -0.9549472996 -0.7988319616 0.0214068521 1.3556013636 1.6775960922 0.2615386844 -0.9735882953 -0.8498767655
2458918.1697465805 1.0008632705 0.0001611665 CHEOPS 0.7924254066 0.9667095981 0.3869000406 -0.4947156670 -0.9904223149 0.6099688311 -0.2558760501 -0.9221216615 -0.8690548940 -0.1380711343 1.3447429726 1.8737268448 1.8174029589 -1.0926793102 -0.8217942741
2458918.1700943811 1.0008474036 0.0001611683 CHEOPS 0.7725173192 0.9810872525 0.4734511183 -0.3798103034 -0.9558054135 0.6349936941 -0.1935660169 -0.8808200943 -0.9250643942 -0.2940000196 1.3798541230 1.4955673218 -0.0907564685 -1.0513732011 -0.7694560160
2458918.1704421807 1.0009589082 0.0001611762 CHEOPS 0.7518193370 0.9914529641 0.5556476721 -0.2586990905 -0.8968040742 0.6593691564 -0.1304646311 -0.8314178639 -0.9659579601 -0.4424279066 1.3693258687 -1.3630815744 -0.6134700775 -1.1720583010 -0.6428715399
2458918.1707899808 1.0007607779 0.0001611606 CHEOPS 0.7303544203 0.9977640310 0.6327277134 -0.1333714344 -0.8149313344 0.6830683866 -0.0668351585 -0.7743743544 -0.9910661232 -0.5795575211 1.3713916781 0.9546766281 1.3809897900 -1.0394125976 -0.5511652533
2458918.1711377804 1.0007625868 0.0001611592 CHEOPS 0.7081428563 0.9999956999 0.7039894428 -0.0058651946 -0.7122719091 0.7060691857 -0.0029326099 -0.7102104367 -0.9999827996 -0.7019036454 1.3526675126 -1.5228438377 0.4004015625 -1.4457962933 -0.3490233928
2458918.1714855805 1.0007107607 0.0001611548 CHEOPS 0.6852129129 0.9981398111 0.7687630174 0.1217062376 -0.5914752888 0.7283428204 0.0609665280 -0.6395337544 -0.9925661649 -0.8063231255 1.3492647502 -1.5601401329 -2.0969474316 -1.4854291055 -0.0234340037
2458918.1718333806 1.0008854680 0.0001612696 CHEOPS 0.6615793622 0.9922038530 0.8264786732 0.2473077927 -0.4555787346 0.7498751546 0.1246254950 -0.5629680299 -0.9689369720 -0.8901954935 2.5548772716 1.2007216215 -0.7100466490 -1.3986564136 0.1300943760
2458918.1721811802 1.0009293792 0.0001611790 CHEOPS 0.6372765011 0.9822154488 0.8765831600 0.3688362854 -0.3081066871 0.7706352323 0.1877573224 -0.4812504168 -0.9294943758 -0.9513518116 1.4304837667 -0.2970723510 0.3943086863 -1.8286113959 0.0118110375
2458918.1725289803 1.0008091994 0.0001611368 CHEOPS 0.6123221093 0.9682140003 0.9186341246 0.4843457017 -0.1527785688 0.7906083952 0.2501232690 -0.3951092826 -0.8748767006 -0.9882604459 1.0398308976 0.0443474688 0.0901199058 -1.7401835014 -0.1725775901
2458918.1728767804 1.0007204060 0.0001611218 CHEOPS 0.5867492703 0.9502623487 0.9522360804 0.5919195339 0.0063997034 0.8097686669 0.3114505877 -0.3053628125 -0.8059970629 -0.9999795217 0.9444966612 0.9184935689 -0.9783147573 -1.6797395310 0.1422633119
2458918.1732245744 1.0008792483 0.0001611322 CHEOPS 0.5605706967 0.9284245556 0.9770982549 0.6898584163 0.1654543212 0.8281065716 0.3715209880 -0.2127886284 -0.7239443110 -0.9862174545 0.9177580083 0.4256614745 -1.9369868040 -1.7439972859 1.1808356593
2458918.1735723685 1.0007006524 0.0001611171 CHEOPS 0.5338304013 0.9028049739 0.9929781487 0.7765029288 0.3202305122 0.8455915697 0.4300502053 -0.1182979133 -0.6301136418 -0.9473396535 0.9055698453 2.5023846626 0.0288274568 -1.7523468478 1.7634406980
2458918.1739201685 1.0008324458 0.0001611269 CHEOPS 0.5065519667 0.8735077672 0.9997413053 0.8504649992 0.4668165829 0.8622094322 0.4868102100 -0.0227447227 -0.5260316389 -0.8843541587 0.9001912455 0.7002817392 0.0842089131 -1.7591042249 1.7763628294
2458918.1742679691 1.0007318156 0.0001611194 CHEOPS 0.4787532975 0.8406424121 0.9973298307 0.9105679900 0.6015355462 0.8779494747 0.5415905603 0.0730288212 -0.4133593300 -0.7988460344 0.9056519868 1.0157239437 -0.4706968963 -1.5348576384 0.8647503337
2458918.1746157687 1.0005312509 0.0001611052 CHEOPS 0.4504772422 0.8043612722 0.9857707977 0.9558072305 0.7208954838 0.8927879111 0.5941405085 0.1680950158 -0.2939941124 -0.6930437948 0.9273500396 -2.1442649364 0.3821229339 -1.7183623921 0.2079174805
2458918.1749635688 1.0005713278 0.0001611074 CHEOPS 0.4217408944 0.7647987655 0.9651702621 0.9854726325 0.8219181201 0.9067163933 0.6442692359 0.2616225625 -0.1698343033 -0.5696056564 0.9155994801 1.3356195688 1.8756943941 -1.5338144269 0.2440763880
2458918.1753113689 1.0010212937 0.0001611433 CHEOPS 0.3925797333 0.7221252744 0.9357234565 0.9990780901 0.9020166988 0.9197179747 0.6917623060 0.3527344794 -0.0429298240 -0.4317011409 0.9163335690 0.2504982352 1.6126097441 -1.5431525564 0.3713919600
2458918.1756591685 1.0008525712 0.0001611324 CHEOPS 0.3630226648 0.6765147417 0.8977035659 0.9964102709 0.9591673750 0.9317803093 0.7364290897 0.4405999407 0.0846556084 -0.2828390828 0.9461972593 0.6282867193 -0.5826420188 -1.5394418928 0.4634944779
2458918.1760069686 1.0006701425 0.0001611171 CHEOPS 0.3330972751 0.6281498232 0.8514581985 0.9775172205 0.9919290496 0.9428924675 0.7780924107 0.5244224787 0.2108555992 -0.1267941662 0.9361666670 0.5594460964 -0.6624858975 -1.4991878514 0.4918350242
2458918.1763547687 1.0007278476 0.0001611233 CHEOPS 0.3028421230 0.5772417608 0.7974277047 0.9427204158 0.9994742171 0.9530407381 0.8165732971 0.6034144975 0.3335838991 0.0324235933 0.9545985188 1.9468352795 -0.0502889082 -1.6800048015 0.3596051297
2458918.1767025688 1.0006062041 0.0001611145 CHEOPS 0.2722813999 0.5239879469 0.7360995201 0.8925879793 0.9816283265 0.9622176673 0.8517256785 0.6768733238 0.4508732629 0.1908031147 0.9659420750 1.2112982273 0.4858835936 -1.5455606732 0.0884672331
2458918.1770503684 1.0008099764 0.0001611353 CHEOPS 0.2414499640 0.4686124983 0.6680456098 0.8279481513 0.9388581363 0.9704132701 0.8834038298 0.7441203285 0.5608046529 0.3443042258 1.0215325658 -1.9377430677 -0.3225583136 -1.4351669431 0.0220962572
2458918.1773981685 1.0006601863 0.0001611276 CHEOPS 0.2103741370 0.4113323275 0.5938800648 0.7498468591 0.8722519332 0.9776209503 0.9114854449 0.8045535835 0.6616114327 0.4890568117 1.0715162531 -0.2838980258 0.2327112406 -1.4080631777 0.0341507553
2458918.1777459569 1.0006630058 0.0001611327 CHEOPS 0.1790940766 0.3523969502 0.5143046830 0.6595818111 0.7835306399 0.9838319530 0.9358506235 0.8576075402 0.7516327790 0.6213531495 1.1303803033 -0.0174420998 0.9311177731 -1.6287843170 0.0741840670
2458918.1780937565 1.0007374490 0.0001611428 CHEOPS 0.1476320791 0.2920287567 0.4300255363 0.5585981769 0.6749289704 0.9890423496 0.9564095384 0.9028167245 0.8294384105 0.7378827041 1.1802567189 0.5145419836 -0.2748156786 -1.2914248131 0.2102196665
2458918.1784415566 1.0003597805 0.0001611179 CHEOPS 0.1160260057 0.2304847729 0.3418302329 0.4485583704 0.5492275392 0.9932461759 0.9730759320 0.9397617208 0.8937535389 0.8356728488 1.2409182386 -0.4677822888 1.4193657637 -1.2790985168 0.3101304356
2458918.1787893567 1.0004272755 0.0001611454 CHEOPS 0.0843054840 0.1680107054 0.2505196758 0.3312449239 0.4096116788 0.9964399557 0.9857851707 0.9681115081 0.9435448057 0.9122599808 1.5059922534 -0.6856229901 2.2131664753 -1.2540987370 0.3932370172
2458918.1791371568 1.0007019908 0.0001611567 CHEOPS 0.0525102403 0.1048755928 0.1569515695 0.2085944810 0.2596618327 0.9986203857 0.9944853493 0.9876063005 0.9780022201 0.9656996079 1.3804388948 -0.3776029050 -0.1920617968 -1.2470849635 0.5492138129
2458918.1794849564 1.0007711494 0.0001611645 CHEOPS 0.0206638158 0.0413188074 0.0619561543 0.0825670434 0.1031426733 0.9997864806 0.9991460134 0.9980788721 0.9965855123 0.9946665717 1.4059013479 1.0686069727 -1.4849323034 -1.2387663193 0.5366360677
2458918.1798327565 1.0005608733 0.0001611446 CHEOPS -0.0112061037 -0.0224108002 -0.0336126823 -0.0448103433 -0.0560023770 0.9999372096 0.9997488465 0.9994349341 0.9989955121 0.9984306354 1.3662972943 1.9303209782 -0.8851938844 -0.9691452330 0.3552941288
2458918.1801805571 1.0007784978 0.0001611573 CHEOPS -0.0430548191 -0.0860297897 -0.1288452114 -0.1714216797 -0.2136802333 0.9990727113 0.9962925651 0.9916647173 0.9851977506 0.9769036585 1.3148344502 -0.3174833357 0.1482295096 -1.3079724901 0.2081741282
2458918.1805283567 1.0005219898 0.0001611347 CHEOPS -0.0748554270 -0.1492908248 -0.2228885209 -0.2952355436 -0.3659259387 0.9971943968 0.9887933301 0.9748439399 0.9554244993 0.9306439746 1.2885642325 0.0424919240 0.0717503577 -1.0303539959 0.2798660590
2458918.1808761568 1.0005654977 0.0001611369 CHEOPS -0.1065700051 -0.2119262209 -0.3148686824 -0.4142249167 -0.5088632962 0.9943052016 0.9772856680 0.9491352447 0.9101745538 0.8608473418 1.2732302024 0.0513985306 0.7391468883 -1.1028547161 0.2219850800
2458918.1812239569 1.0006903602 0.0001611435 CHEOPS -0.1381796556 -0.2737082461 -0.4039855689 -0.5265121702 -0.6389372990 0.9904071803 0.9618127656 0.9147653580 0.8501675921 0.7692588173 1.2336140842 -0.0497285426 0.7359640598 -1.1533304815 0.4068165457
2458918.1815717509 1.0005602887 0.0001611313 CHEOPS -0.1696402897 -0.3343630633 -0.4893933529 -0.6302371558 -0.7528117054 0.9855060487 0.9424443442 0.8720631549 0.7764026839 0.6582359275 1.2110986231 0.2640437186 0.0939393118 -0.9962388848 0.4832852778
2458918.1819195505 1.0006444673 0.0001611392 CHEOPS -0.2009314502 -0.3936670289 -0.5703451690 -0.7237592769 -0.8476516845 0.9796053044 0.9192531046 0.8214051304 0.6900525408 0.5305531281 1.2252472715 0.1528967023 -1.3403403759 -0.7262653916 0.3554832074
2458918.1822673450 1.0005386047 0.0001611322 CHEOPS -0.2320124643 -0.4513629936 -0.6460806699 -0.8055388981 -0.9210353450 0.9727128129 0.8923404328 0.7632691320 0.5925428961 0.3894790024 1.2426159798 -0.1968730688 1.4548317194 -0.5588661577 0.0894048263
2458918.1826151451 1.0004853438 0.0001611300 CHEOPS -0.2628515013 -0.5072173407 -0.7159119045 -0.8742582472 -0.9711202827 0.9648363013 0.8618181765 0.6981906223 0.4854611387 0.2385904366 1.2671230062 0.7581747174 2.2403571606 -0.7707826607 0.7623662689
2458918.1829629447 1.0004587320 0.0001611278 CHEOPS -0.2934280773 -0.5610234228 -0.7792275591 -0.9288302968 -0.9966609557 0.9559811523 0.8277999270 0.6267411038 0.3705054381 0.0816513276 1.2648763586 0.1027970612 -1.7201898098 -0.7780464324 0.9339005604
2458918.1833107448 1.0005345842 0.0001611360 CHEOPS -0.3236988829 -0.6125419685 -0.8354267211 -0.9683529783 -0.9970072812 0.9461601520 0.7904380664 0.5496018502 0.2495846737 -0.0773077045 1.2909476722 0.9921585917 -0.4526911080 -0.7942568538 -0.3290488904
2458918.1836585449 1.0009038959 0.0001611616 CHEOPS -0.3536411376 -0.6615785268 -0.8840150643 -0.9922035754 -0.9721620315 0.9353811768 0.7498758916 0.4674584111 0.1246277057 -0.2343095910 1.2472775972 -0.7312693000 0.6759447455 -0.4643249320 -0.5568574469
2458918.1840063445 1.0005507382 0.0001611333 CHEOPS -0.3832247440 -0.7079350001 -0.9245508422 -0.9999972530 -0.9227543393 0.9236551280 0.7062775911 0.3810587096 -0.0023439286 -0.3853886730 1.2461849402 1.1110988855 2.8597383499 -0.3976249378 -0.3486002359
2458918.1843541446 1.0007261951 0.0001611466 CHEOPS -0.4124154421 -0.7514175417 -0.9566611351 -0.9916111738 -0.8500462633 0.9109958853 0.6598270062 0.2912034900 -0.1292566439 -0.5267080314 1.2358206712 1.5076283216 0.2579011619 -0.5598803675 -0.3868297187
2458918.1847019447 1.0006836319 0.0001611415 CHEOPS -0.4411877032 -0.7918567917 -0.9800603826 -0.9671846882 -0.7558714184 0.8974148486 0.6107068211 0.1986998903 -0.2540743572 -0.6547200919 1.2158878002 -0.0790461153 -0.1375897229 -0.4181854525 -0.6000518167
2458918.1850497448 1.0010495985 0.0001612435 CHEOPS -0.4695103767 -0.8290867336 -0.9945356719 -0.9271179694 -0.6426192175 0.8829269540 0.5591200123 0.1043973048 -0.3747696237 -0.7661857094 2.0875928837 0.4735344648 -0.4155882597 -0.4204304370 -0.1520317262
2458918.1881799325 1.0007379662 0.0001611611 CHEOPS -0.6997234877 -0.9997841955 -0.7287957133 -0.0415391968 0.6694433645 0.7144137742 0.0207740816 -0.6847311942 -0.9991368751 -0.7428630976 1.3984337235 -0.4791010916 -0.8887404799 0.1247679203 1.6529469289
2458918.1885277331 1.0005357022 0.0001611494 CHEOPS -0.7220883297 -0.9990826698 -0.6602441911 0.0855676578 0.7786357514 0.6918008703 -0.0428231118 -0.7510510023 -0.9963323622 -0.6274761881 1.4452948293 3.4845232964 -0.0905745924 -0.1751937560 1.0270919410
2458918.1888755327 1.0009930810 0.0001611647 CHEOPS -0.7437208896 -0.9943403536 -0.5856928093 0.2112804675 0.8681706820 0.6684902680 -0.1062415232 -0.8105331166 -0.9774254775 -0.4962657221 1.1991041408 0.0172565468 -0.0091847731 0.0340963403 0.1540358558
2458918.1892233328 1.0009239490 0.0001611690 CHEOPS -0.7646045387 -0.9855748344 -0.5058008866 0.3335977668 0.9358082265 0.6444997280 -0.1692402013 -0.8626502554 -0.9427155085 -0.3525095222 1.3166336804 -0.6809841394 -0.8321768045 0.1525770911 -0.4700675789
2458918.1895711324 1.0006604075 0.0001611543 CHEOPS -0.7847094867 -0.9728258706 -0.4213294240 0.4504922291 0.9798169947 0.6198637121 -0.2315379570 -0.9069076670 -0.8927803490 -0.1998966153 1.3910290826 -0.5035942793 0.0605649389 0.0824463045 -0.6729707299
2458918.1899189325 1.0007045013 0.0001611668 CHEOPS -0.8040253345 -0.9561389517 -0.3330056217 0.5601319699 0.9991090036 0.5945950399 -0.2929134771 -0.9429248411 -0.8284033899 -0.0422042522 1.4979346818 0.4466291070 1.6106090546 0.1091358693 -0.7737486538
2458918.1902667265 1.0003873493 0.0001611536 CHEOPS -0.8225271518 -0.9355848957 -0.2416554652 0.6607134793 0.9931851263 0.5687258430 -0.3531018309 -0.9703621160 -0.7506381940 0.1165474366 1.6422208150 0.6492543221 0.9452131987 -0.1662507249 -0.8313565850
2458918.1906145206 1.0005561599 0.0001611841 CHEOPS -0.8401958017 -0.9112480519 -0.1481131264 0.7506095465 0.9621989450 0.5422831500 -0.4118579704 -0.9889704251 -0.6607460244 0.2723475542 1.8456481721 0.1855542511 0.8665515184 0.1076916439 -0.7462561085
2458918.1909623207 1.0010062785 0.0001612781 CHEOPS -0.8570153962 -0.8832243018 -0.0532193218 0.8283774479 0.9069298809 0.5152908021 -0.4689507785 -0.9985828477 -0.5601703347 0.4212816055 2.5432487203 -0.7886055708 0.6246555448 -0.0735351399 -0.6824394978
2458918.1916579208 1.0006906493 0.0001612056 CHEOPS -0.8880405844 -0.8165800845 0.1371705835 0.9427125706 0.7296820402 0.4597650709 -0.5772321592 -0.9905474401 -0.3336060688 0.6837866043 1.9751832905 -0.3076489568 1.3886286020 0.3906598555 -0.7834801776
2458918.1920057205 1.0007109725 0.0001611487 CHEOPS -0.9022129917 -0.7782322495 0.2309242386 0.9774232292 0.6121829716 0.4312907577 -0.6279765647 -0.9729717345 -0.2112908684 0.7907161370 1.2754369611 0.5483128428 -1.3303370476 -0.1241193865 -0.6674009461
2458918.1923535205 1.0007215942 0.0001611258 CHEOPS -0.9154711374 -0.7367412235 0.3225659018 0.9963317092 0.4792492646 0.4023836435 -0.6761748070 -0.9465470083 -0.0855752609 0.8776788378 0.9914502154 0.4709367156 -0.9833163619 0.0266333986 -0.7298226727
2458918.1927013206 1.0008359208 0.0001611222 CHEOPS -0.9278067393 -0.6922573798 0.4112980101 0.9991360333 0.3341797529 0.3730611939 -0.7216506912 -0.9115009308 0.0415594401 0.9425093595 0.8404783467 0.4444024563 1.1952027082 -0.2513993578 -0.8251297674
2458918.1930491203 1.0008063017 0.0001611104 CHEOPS -0.9392011573 -0.6449821593 0.4962694353 0.9857876721 0.1807053069 0.3433674215 -0.7641976277 -0.8681685594 0.1679960283 0.9835372855 0.7283413455 -2.1231117249 1.6771759987 -0.1263739154 -0.7777363943
2458918.1933969203 1.0005870401 0.0001610870 CHEOPS -0.9496468609 -0.5950910041 0.5767363426 0.9564996743 0.0226489395 0.3133222615 -0.8036583209 -0.8169303466 0.2917333937 0.9997434799 0.6566316256 0.0415641554 0.2425325811 0.2130378562 -0.6753305270
2458918.1937447204 1.0007779004 0.0001611066 CHEOPS -0.9591311897 -0.5427949104 0.6519507769 0.9117491967 -0.1359704513 0.2829617659 -0.8398652780 -0.7582612904 0.4107473705 0.9907128930 0.7094894746 -0.3135866821 0.9825888872 -0.0528075630 -0.7270180343
2458918.1940925200 1.0008360464 0.0001610960 CHEOPS -0.9676460252 -0.4882967349 0.7212401132 0.8522513043 -0.2911742437 0.2523116523 -0.8726776602 -0.6926851370 0.5231325973 0.9566700371 0.5276823243 0.7785856724 1.1924746037 -0.0466340764 -0.8124616915
2458918.1944403141 1.0006898948 0.0001610662 CHEOPS -0.9751811624 -0.4318266940 0.7839610067 0.7789778726 -0.4390164442 0.2214084473 -0.9019565989 -0.6208100676 0.6270514126 0.8984790269 0.3104426379 -1.0116418600 -2.6482157707 -0.0003654289 -0.7619513275
2458918.1947881086 1.0011120073 0.0001610889 CHEOPS -0.9817297266 -0.3736084349 0.8395487791 0.6931082901 -0.5757785209 0.1902806978 -0.9275865121 -0.5432843155 0.7208334747 0.8176057087 0.1799733710 0.5568483472 0.2904570997 -0.3140445189 -0.8965752152
2458918.1951359091 1.0008159118 0.0001610590 CHEOPS -0.9872847488 -0.3138809415 0.8874946471 0.5960362729 -0.6980007581 0.1589617088 -0.9494623502 -0.4608180242 0.8029575091 0.7160970197 0.1045307855 1.6015187502 1.2684080601 -0.0062220242 -1.0447650543
2458918.1954837088 1.0010007402 0.0001610682 CHEOPS -0.9918417196 -0.2528710390 0.9273719952 0.4893054572 -0.8026230792 0.1274755004 -0.9674999936 -0.3741405919 0.8721124753 0.5964865402 0.0381519913 0.9157102704 0.3160107732 -0.3202411888 -0.9643439300
2458918.1958315088 1.0007915542 0.0001610510 CHEOPS -0.9953945083 -0.1908436101 0.9588047108 0.3746719825 -0.8869701235 0.0958633027 -0.9816204544 -0.2840660602 0.9271574330 0.4618268074 0.0319802202 -0.4928320944 -0.9575808048 -0.0735440756 -0.7851082300
2458918.1961793089 1.0009850786 0.0001610618 CHEOPS -0.9979397434 -0.1280519400 0.9815085917 0.2539954954 -0.9489168284 0.0641581523 -0.9917674630 -0.1914180881 0.9672054013 0.3155263109 -0.0229710902 -0.0734794885 -0.1730556786 -0.0778697341 -0.6616181463
2458918.1965271086 1.0007678557 0.0001610415 CHEOPS -0.9994753940 -0.0647406061 0.9952818480 0.1292095770 -0.9869123509 0.0323872936 -0.9979021264 -0.0970259920 0.9916173078 0.1612575938 -0.0589128148 -0.8695072532 0.4891573787 -0.1007306475 -0.6480819933
2458918.1968749086 1.0010119921 0.0001610599 CHEOPS -0.9999998311 -0.0011625349 0.9999984796 0.0023250682 -0.9999957766 0.0005812675 -0.9999993243 -0.0017438018 0.9999972970 0.0029063337 -0.0713606008 -0.0456463471 0.9224786162 0.1134340339 -0.6920656549
2458918.1972227087 1.0009244891 0.0001610482 CHEOPS -0.9995124270 0.0624165965 0.9956146950 -0.1245897911 -0.9878344309 -0.0312235220 -0.9980501833 0.0935488057 0.9922083370 -0.1555092833 -0.1275930839 0.7956566811 -0.3051891029 -0.3015655022 -0.7790556328
